tweet_id,tweet_url,tweet_text,class_label,image_path,image_url
1223325126789300224,https://twitter.com/user/status/1223325126789300226,طوارئ في العالم لمواجهة #فيروس_كورونا.. تعرفوا على الأوبئة التي سبقته في تاريخ البشرية 👇 #التلفزيون_العربي @AnaAlarabytv https://t.co/gtpKJetHnr,No,data_image_ct21-ar/31_1_2020/1223325126789300226_0.jpg,http://pbs.twimg.com/media/EPofSN7XsAEDMpD.jpg
1294957167724974080,http://twitter.com/user/status/1294957167724974080,#عالم || #الصين تخطط لاختبار لقاحات ضد #كورونا بالتعاون مع روسيا https://t.co/2MIjr04nf8,No,data_image/16_8_2020/1294957167724974080_0.jpg,http://pbs.twimg.com/media/EficZg4XkAAhFm0.jpg
1226186305886998528,https://twitter.com/user/status/1226186305886998528,عاجل | بعثة الأمم المتحدة إلى ليبيا: انتهاء محادثات اللجنة العسكرية بجنيف والاتفاق على جولة ثانية في 18 فبراير البعثة الأممية: توافق الطرفان الليبيان على أهمية استمرار الهدنة وأهمية احترامها وتجنب خرقها #العدوان_على_طرابلس #فبراير_حتما_ستمضي #ليبيا #طرابلس https://t.co/QKRzOfr2AJ,Yes,data_image_ct21-ar/8_2_2020/1226186305886998528_0.jpg,http://pbs.twimg.com/media/EQRJ8DiWoAwrGkY.jpg
1293150253986779136,http://twitter.com/user/status/1293150253986779137,أولى بشائر لقاح #كورونا تأتينا من #روسيا أعلن الرئيس الروسي فلاديمير بوتين عن تسجيل أول لقاح ضد #فايروس_كورونا في العالم وأن اللقاح آمن جدا ويوفر مناعة مستديمة كما ذكر أن إبنته أخذت اللقاح ✨ الحمد لله والشكر لله .. الفرج قريب ✨ #الاخبار_الحلوه https://t.co/wc3AWqWgjp,Yes,data_image/11_8_2020/1293150253986779137_0.jpg,http://pbs.twimg.com/ext_tw_video_thumb/1293150193391722497/pu/img/9bRAguPsUuTzxYTQ.jpg
1367145219834195968,http://twitter.com/user/status/1367145219834195969,الصحة تؤكد أنها الجهة الوحيدة المسئولة عن تطعيم المواطنين بلقاحات فيروس كورونا.. وتشدد على اتخاذ كافة الإجراءات القانونية حيال أي جهة تروج لتوفير اللقاحات الموقع الإلكتروني الخاص بحجز لقاح فيروس كورونا: https://t.co/0HRYvv2qtG https://t.co/jGvFAihp58,No,data_image/3_3_2021/1367145219834195969_0.jpg,http://pbs.twimg.com/media/EvkTVAdWQAEeUyA.jpg
1296008170637320192,http://twitter.com/user/status/1296008170637320193,تستخدم مجموعة جديدة من اختبارات COVID-19 قيد التطوير نفس التقنية المستخدمة في اختبارات الحمل في المنزل. يقول بعض الخبراء إنه إذا تم نشرها على نطاق واسع وبشكل متكرر ، فيمكنها تغيير مسار الوباء ، حتى قبل أن يكون هناك لقاح. https://t.co/s8F41UH9j6 المصدر : webMD https://t.co/fWI9yxA58S,Yes,data_image/19_8_2020/1296008170637320193_0.jpg,http://pbs.twimg.com/media/EfxYjqVXoAcMcab.jpg
1223910066270736384,https://twitter.com/user/status/1223910066270736385,استقبال (١٠) طلاب سعوديين قادمين من الصين وعزلهم إحترازياً لمدة أسبوعين حتى يتم التأكد من سلامتهم وإجراء جميع الفحوصات المخبرية لهم للإطمئنان عليهم، ويأتي هذا الإجراء في إطار أعمال التقصي الوبائي والمتابعة المستمرة التي تقوم بها #الصحة لفيروس #كورونا الجديد. https://t.co/nSV3Y4pBRr,No,data_image_ct21-ar/2_2_2020/1223910066270736385_0.jpg,http://pbs.twimg.com/media/EPwztmAWkAEEC9e.jpg
1236769736488353792,https://twitter.com/user/status/1236769736488353800,خاف على نفسك وبلدك.. شاهد طريقة الوقاية من فيروس #كورونا #احمي_نفسك_احمي_بلدك https://t.co/RnfU96JJRO https://t.co/lQrJMi5fd9,No,data_image_ct21-ar/8_3_2020/1236769736488353800_0.jpg,http://pbs.twimg.com/media/ESnjcTuXsAEZ3D_.jpg
1299040228020228096,http://twitter.com/user/status/1299040228020228096,"مكتب #أبوظبي الإعلامي: #الأردن ثالث دولة تشارك بالمرحلة الثالثة من تجارب لقاح ضد #كورونا غير النشط ضمن حملة لأجل الإنسانية مع افتتاح مركز جديد للتجارب في عمان، هو أحدث توسع للتجارب التي تنفذها شركتا ""جي 42 للرعاية الصحية"" و""سينوفارم سي إن بي جي""، التي انطلقت في #الإمارات 16 يوليو https://t.co/VNKXdDGlh2",No,data_image/27_8_2020/1299040228020228096_0.jpg,http://pbs.twimg.com/media/EgcdpEFXsAEymIU.jpg
1292520174818557952,http://twitter.com/user/status/1292520174818557954,لقاح كوفيد _١٩ المدهش هناك امل تفاءلوا #البحرين #كورونا #كوفيد_19 #تفاؤل https://t.co/zRt2pCJvfz,Yes,data_image/9_8_2020/1292520174818557954_0.jpg,http://pbs.twimg.com/ext_tw_video_thumb/1292520031214075909/pu/img/e_yh4JpvdFRv9fRT.jpg
1254847787046301696,http://twitter.com/user/status/1254847787046301699,"#دراسة.. ""بعض أنواع الخفافيش قد تساعد في اكتشاف لقاح لفيروس #كورونا"" #كوفيد19 #covid19 #coronaupdate #corona https://t.co/zeUQQs07O8",Yes,data_image/27_4_2020/1254847787046301699_0.jpg,http://pbs.twimg.com/amplify_video_thumb/1254752177303797765/img/r-thEbDpg7SiK90J.jpg
1236180768126390272,https://twitter.com/user/status/1236180768126390272,كيوووت 😌 حبيت المقطع وطريقة التثقيف عن المرض 👏👏 صباح الخير💜 والصحة الدائمة بأذن لله🙏 #كورونا_لبنان #كورونا_فيروس https://t.co/jrE8jXA8ab,No,data_image_ct21-ar/7_3_2020/1236180768126390272_0.jpg,http://pbs.twimg.com/ext_tw_video_thumb/1236180477549129728/pu/img/NufccL-nkcBoD_03.jpg
1289527781940846592,http://twitter.com/user/status/1289527781940846592,وكالات أنباء محلية روسية أعلنت أن وزير الصحة الروسي يجهز لحملة تطعيم جماعي ضد فيروس #كورونا، في أكتوبر/تشرين الأول بعد استكمال التجارب السريرية لأحد اللقاحات https://t.co/qdGJN9cCQE,No,data_image/1_8_2020/1289527781940846592_0.jpg,http://pbs.twimg.com/media/EeVR61CWAAAc9Tl.jpg
1294725589883133952,http://twitter.com/user/status/1294725589883133952,رئيس وزراء #الهند مودي: نستعد لإنتاج لقاحات لـ #كوفيد_19 بكميات ضخمة.. لا يجري اختبار لقاح واحد أو اثنين وإنما 3 لقاحات لـ #كورونا في #الهند https://t.co/3R8dkHvbQO,No,data_image/15_8_2020/1294725589883133952_0.jpg,http://pbs.twimg.com/media/EffKDlZXsAIz2Ws.jpg
1290315399763034112,http://twitter.com/user/status/1290315399763034116,وزير الصناعة والتجارة الروسي دينيس مانتوروف، يعلن أن ثلاث شركات روسية ستباشر في شهر شتنبر المقبل، الإنتاج التجاري لأول لقاح ضد فيروس كورونا المستجد في البلاد. التفاصيل: https://t.co/SbbmXhhlRG #روسيا #لقاح #كورونا #فيروس #كوفيد_19 https://t.co/KfJgPgPZha,No,data_image/3_8_2020/1290315399763034116_0.jpg,http://pbs.twimg.com/media/EegfBLfWsAEvHl7.jpg
1222610230175059968,https://twitter.com/user/status/1222610230175059968,موقف #المملكة_العربية_السعودية الثابت من القضية الفلسطينية، وحقوق الشعب الفلسطيني منذ عهد الملك عبدالعزيز رحمه الله حتى اليوم ، و المملكة بذلت جهوداً كبيرة رائدة في نصرة الشعب الفلسطيني الشقيق والوقوف إلى جانبه في كافة المحافل الدولية لنيل حقوقه المشروعة . #صفقة_القرن https://t.co/iKkyQNblnp,Yes,data_image_ct21-ar/29_1_2020/1222610230175059968_0.jpg,http://pbs.twimg.com/ext_tw_video_thumb/1222610174843785216/pu/img/WTPSEr3W11NWXNdM.jpg
1296118652740280320,http://twitter.com/user/status/1296118652740280321,#الصحة_العالمية: لا يوجد أي لقاح قد استوفى شروط المنظمة للوقاية من #كورونا #سيدات_تبوك https://t.co/YX1idjFQP3,Yes,data_image/19_8_2020/1296118652740280321_0.jpg,http://pbs.twimg.com/media/Efy9Cn_XoAAvVLA.jpg
1225852892696981504,https://twitter.com/user/status/1225852892696981504,#عاجل | الأمين العام للأمم المتحدة يُناشد مجلس الأمن الدولي موقفاً موحداً حول ليبيا واتخاذ إجراء قوي بشأن أزمتها #عين_ليبيا https://t.co/OIYSokdTYc,No,data_image_ct21-ar/7_2_2020/1225852892696981504_0.jpg,http://pbs.twimg.com/media/EQMatVUWsAMTgRc.jpg
1296356560726302720,http://twitter.com/user/status/1296356560726302721,وزارة الصحة و البيئة : #العراق أول بلد سيحصل على لقاح #فيروس_كورونا في حال إقراره #الشرقية #الشرقية_نيوز https://t.co/Q62grUZfNe,No,data_image/20_8_2020/1296356560726302721_0.jpg,http://pbs.twimg.com/media/Ef2VMbyWoAAShyv.jpg
1242655404498325504,https://twitter.com/user/status/1242655404498325504,أحصائية المصابين بفيروس كورونا المستجد ٢٤ مارس ٢٠٢٠. @OmaniMOH @OmanVSCovid19 @shabiba #عمان_تواجه_كورونا #كورونا_الجديد #خليك_بالبيت https://t.co/stDNpZUUVM,No,data_image_ct21-ar/25_3_2020/1242655404498325504_0.jpg,http://pbs.twimg.com/ext_tw_video_thumb/1242655333241290752/pu/img/blj3Cj5YnH6KFaWH.jpg
1242874757294559232,https://twitter.com/user/status/1242874757294559233,جهود وطنية متواصلة لمكافحة جائحة فيروس كورونا المستجد ( #كوفيد١٩ ) ، و في إطار عمليات الإسناد التي تقدمها قوات السلطان المسلحة توجهت إحدى طائرات #سلاح_الجو_السلطاني_العُماني إلى جمهورية الصين الشعبية لاستيراد مواد وأجهزة طبية متنوعة. https://t.co/hAZWonIFJb,Yes,data_image_ct21-ar/25_3_2020/1242874757294559233_0.jpg,http://pbs.twimg.com/ext_tw_video_thumb/1242874549051568129/pu/img/XhBniQ0v2liWrBU2.jpg
1367122746577149952,http://twitter.com/user/status/1367122746577149952,#نشرة_الرابعة | وزير الصحة السعودي لـ #العربية : لقاحات كورونا ستكون متاحة عبر الصيدليات مجانا https://t.co/mfdNfv5Da7,No,data_image/3_3_2021/1367122746577149952_0.jpg,http://pbs.twimg.com/media/Evj-41iXcAcoJSF.jpg
1293135522592894976,http://twitter.com/user/status/1293135522592894982,"أعلن #الرئيس_الروسي #فلاديمير_بوتين، اليوم، أن بلاده طوّرت أول #لقاح يوفّر ""مناعة مستدامة"" ضد فيروس #كورونا المستجد. مؤكدًا أن إحدى بناته تلقت اللقاح ضد #كوفيد19 الذي تقول #روسيا إنها طوّرته. #ابنة_بوتين_تتلقى_لقاح_كورونا #لقاح_كورونا #اللقاح_الروسي #سعادة_نيوز #SaadaahNews https://t.co/Y0OfRXpozB",No,data_image/11_8_2020/1293135522592894982_0.jpg,http://pbs.twimg.com/media/EfIj54eXkAIq-sq.jpg
1232323814043869184,https://twitter.com/user/status/1232323814043869185,تتويج 4 جزائريين بجائزة راشد بن حمد في الإمارات https://t.co/KLMsaEcShR https://t.co/QnUgxZB0h4,Yes,data_image_ct21-ar/25_2_2020/1232323814043869185_0.png,http://pbs.twimg.com/media/ERoX9_WXUAA5QFf.png
1289723840755458048,http://twitter.com/user/status/1289723840755458050,#كورونا وسباق اللقاح.. شراء جرعات لم تصنع بعد. نقاش دار في #غرفة_الأخبار مع شانتال أبي خليل #شاهد_سكاي @chantalsak https://t.co/ndnZIjC9lR,No,data_image/2_8_2020/1289723840755458050_0.jpg,http://pbs.twimg.com/media/EeX7NAkWAAAo_Xn.jpg
1348392527192334336,https://twitter.com/alaraby_ar/status/1348392527192334338,#عاجل.. السلطات الفيدرالية تعتقل رجلين شاركا في اقتحام الكونغرس الأمريكي https://t.co/4pJ0pfWfT3,No,data_image_ct21-ar/10_1_2021/1348392527192334338_0.jpg,http://pbs.twimg.com/media/ErZz25xWMAcVDYS.jpg
1289597971101896704,http://twitter.com/user/status/1289597971101896704,📌#وزير_الصحة 📌صحة: عدد مرضى #كورونا في إنخفاض ولدينا أسرة فارغة 📌صحة: معهد باستور لديه علاقة مباشرة مع المعاهد التي تشتغل على إيجاد #لقاح_لكورونا 📌صحة: هناك 5 معاهد وصلت للمرحلة الثالثة من تجريب لقاح كورونا فيروس 📌صحة: #الجزائر ستحصل على اللقاحات فور توفرها https://t.co/6GdgyKechg,No,data_image/1_8_2020/1289597971101896704_0.png,http://pbs.twimg.com/media/EeWSgzRXkAErOT1.png
1236770207785459712,https://twitter.com/user/status/1236770207785459718,#عاجل من #السعودية | إيقاف تقديم الشيشة والمعسل في المقاهي والمطاعم مؤقتاً بجميع أمانات وبلديات المملكة كإجراء إحترازي حفاظاً على صحة المواطنين والمقيمين من فيروس #كورونا. https://t.co/251mCATHvb https://t.co/1fmGymPUaW,No,data_image_ct21-ar/8_3_2020/1236770207785459718_0.jpg,http://pbs.twimg.com/tweet_video_thumb/ESnj7oDXQAIVVhQ.jpg
1237076993960804352,https://twitter.com/user/status/1237076993960804353,التسوق الآمن في زمن ال #كورونا #كورونا_لبنان #لبنان https://t.co/nlAY786Hlq,No,data_image_ct21-ar/9_3_2020/1237076993960804353_0.jpg,http://pbs.twimg.com/media/ESr69n1WoAAotjm.jpg
1346172002504216576,https://twitter.com/alaraby_ar/status/1346172002504216576,#فتح_الحدود رسمياً فتح الحدود بين دولة قطر والمملكة العربية السعودية .. اللهم لم شمل المسلمين و ألف بين قلوبهم و إهدهم سبل السلام آمين🇸🇦💚 اللهم ارحم من سعى في هذه الوساطة و سعى لهذه اللحظة رحمة واسعة ، لاتنسونه من دعائكم ❤️ https://t.co/p3kqaOMP2w,Yes,data_image_ct21-ar/4_1_2021/1346172002504216576_0.jpg,http://pbs.twimg.com/media/Eq6QS0kW4AAQVJV.jpg
1297294866775506944,http://twitter.com/user/status/1297294866775506945,شخص أصيب وشفي فاكتسب مناعة وشخص اخذ اللقاح فاكتسب مناعة وش الأقوى⁉️ . . Tiktok: s500s Tiktok: dr.s3od . 🔶snap: zoooooom19 . #علاج_كورونا #كرونا #لقاح_كورونا #مبشرات_كورونا #سعود_الشهري #كورونا #اخبار_كورونا #الاخبار_الحلوه #ابها #الباحة https://t.co/rX6XCNj26u,No,data_image/22_8_2020/1297294866775506945_0.jpg,http://pbs.twimg.com/ext_tw_video_thumb/1297294763994030083/pu/img/cl7rFWe63nuY-PtE.jpg
